variable,x,y
bol_dem,-56.5,0.17882069945335388
bol_dem,-53.224000000000004,0.17882069945335388
bol_dem,-49.948,0.17882069945335388
bol_dem,-46.672,0.17882069945335388
bol_dem,-43.396,0.17882069945335388
bol_dem,-40.120000000000005,0.17882069945335388
bol_dem,-36.844,0.17882069945335388
bol_dem,-33.568,0.17882069945335388
bol_dem,-30.292,0.17882069945335388
bol_dem,-27.016,0.17882069945335388
bol_dem,-23.740000000000002,0.17882069945335388
bol_dem,-20.464,0.17882069945335388
bol_dem,-17.188000000000002,0.17882069945335388
bol_dem,-13.911999999999999,0.17882069945335388
bol_dem,-10.636000000000003,0.17882069945335388
bol_dem,-7.359999999999999,0.17882069945335388
bol_dem,-4.084000000000003,0.17882069945335388
bol_dem,-0.8079999999999998,0.17882069945335388
bol_dem,2.4680000000000035,0.17882069945335388
bol_dem,5.744,0.17882069945335388
bol_dem,9.019999999999996,0.17882069945335388
bol_dem,12.296000000000006,0.17882069945335388
bol_dem,15.572000000000003,0.17882069945335388
bol_dem,18.848,0.17882069945335388
bol_dem,22.123999999999995,0.17882069945335388
bol_dem,25.400000000000006,0.17882069945335388
bol_dem,28.676000000000002,0.17882069945335388
bol_dem,31.951999999999998,0.17882069945335388
bol_dem,35.227999999999994,0.17882069945335388
bol_dem,38.504000000000005,0.17882069945335388
bol_dem,41.78,0.17882069945335388
bol_dem,45.056,0.17882069945335388
bol_dem,48.331999999999994,0.17882069945335388
bol_dem,51.608000000000004,0.17882069945335388
bol_dem,54.884,0.17882069945335388
bol_dem,58.16,0.17882069945335388
bol_dem,61.43600000000001,0.17882069945335388
bol_dem,64.712,0.17882069945335388
bol_dem,67.988,0.17882069945335388
bol_dem,71.264,0.17882069945335388
bol_dem,74.53999999999999,0.17882069945335388
bol_dem,77.816,0.17882069945335388
bol_dem,81.09200000000001,0.17970305681228638
bol_dem,84.368,0.18237052857875824
bol_dem,87.644,0.18506865203380585
bol_dem,90.91999999999999,0.18779753148555756
bol_dem,94.196,0.19055724143981934
bol_dem,97.47200000000001,0.19334784150123596
bol_dem,100.74799999999999,0.1961694210767746
